round_id,action_id,hole_card,valid_actions,round_state,strat,action,amount
334,268,"['CA', 'C9']","[{'amount': 0, 'action': 'fold'}, {'amount': 35150, 'action': 'call'}, {'amount': {'min': -1, 'max': -1}, 'action': 'raise'}]","{'round_count': 335, 'community_card': [], 'small_blind_pos': 1, 'dealer_btn': 0, 'pot': {'main': {'amount': 35250}, 'side': [{'eligibles': ['uuid-2'], 'amount': 0}]}, 'big_blind_pos': 0, 'street': 'preflop', 'next_player': 0, 'seats': [{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4750}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'allin', 'stack': 0}], 'action_histories': {'preflop': [{'uuid': 'uuid-2', 'add_amount': 50, 'amount': 50, 'action': 'SMALLBLIND'}, {'uuid': 'uuid-1', 'add_amount': 50, 'amount': 100, 'action': 'BIGBLIND'}, {'uuid': 'uuid-2', 'add_amount': 35050, 'paid': 35100, 'amount': 35150, 'action': 'RAISE'}]}, 'small_blind_amount': 50}",,fold,0
335,269,"['C4', 'D7']","[{'amount': 0, 'action': 'fold'}, {'amount': 100, 'action': 'call'}, {'amount': {'min': 200, 'max': 4750}, 'action': 'raise'}]","{'round_count': 336, 'community_card': [], 'small_blind_pos': 0, 'dealer_btn': 1, 'pot': {'main': {'amount': 150}, 'side': []}, 'big_blind_pos': 1, 'street': 'preflop', 'next_player': 0, 'seats': [{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 35150}], 'action_histories': {'preflop': [{'uuid': 'uuid-1', 'add_amount': 50, 'amount': 50, 'action': 'SMALLBLIND'}, {'uuid': 'uuid-2', 'add_amount': 50, 'amount': 100, 'action': 'BIGBLIND'}]}, 'small_blind_amount': 50}",,fold,0
336,270,"['H5', 'HA']","[{'amount': 0, 'action': 'fold'}, {'amount': 35300, 'action': 'call'}, {'amount': {'min': -1, 'max': -1}, 'action': 'raise'}]","{'round_count': 337, 'community_card': [], 'small_blind_pos': 1, 'dealer_btn': 0, 'pot': {'main': {'amount': 35400}, 'side': [{'eligibles': ['uuid-2'], 'amount': 0}]}, 'big_blind_pos': 0, 'street': 'preflop', 'next_player': 0, 'seats': [{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4600}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'allin', 'stack': 0}], 'action_histories': {'preflop': [{'uuid': 'uuid-2', 'add_amount': 50, 'amount': 50, 'action': 'SMALLBLIND'}, {'uuid': 'uuid-1', 'add_amount': 50, 'amount': 100, 'action': 'BIGBLIND'}, {'uuid': 'uuid-2', 'add_amount': 35200, 'paid': 35250, 'amount': 35300, 'action': 'RAISE'}]}, 'small_blind_amount': 50}",,fold,0
337,271,"['H2', 'C8']","[{'amount': 0, 'action': 'fold'}, {'amount': 100, 'action': 'call'}, {'amount': {'min': 200, 'max': 4600}, 'action': 'raise'}]","{'round_count': 338, 'community_card': [], 'small_blind_pos': 0, 'dealer_btn': 1, 'pot': {'main': {'amount': 150}, 'side': []}, 'big_blind_pos': 1, 'street': 'preflop', 'next_player': 0, 'seats': [{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 35300}], 'action_histories': {'preflop': [{'uuid': 'uuid-1', 'add_amount': 50, 'amount': 50, 'action': 'SMALLBLIND'}, {'uuid': 'uuid-2', 'add_amount': 50, 'amount': 100, 'action': 'BIGBLIND'}]}, 'small_blind_amount': 50}",,fold,0
339,272,"['H8', 'S2']","[{'amount': 0, 'action': 'fold'}, {'amount': 100, 'action': 'call'}, {'amount': {'min': 200, 'max': 4600}, 'action': 'raise'}]","{'round_count': 340, 'community_card': [], 'small_blind_pos': 0, 'dealer_btn': 1, 'pot': {'main': {'amount': 150}, 'side': []}, 'big_blind_pos': 1, 'street': 'preflop', 'next_player': 0, 'seats': [{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 35300}], 'action_histories': {'preflop': [{'uuid': 'uuid-1', 'add_amount': 50, 'amount': 50, 'action': 'SMALLBLIND'}, {'uuid': 'uuid-2', 'add_amount': 50, 'amount': 100, 'action': 'BIGBLIND'}]}, 'small_blind_amount': 50}",,fold,0
340,273,"['C4', 'H6']","[{'amount': 0, 'action': 'fold'}, {'amount': 35450, 'action': 'call'}, {'amount': {'min': -1, 'max': -1}, 'action': 'raise'}]","{'round_count': 341, 'community_card': [], 'small_blind_pos': 1, 'dealer_btn': 0, 'pot': {'main': {'amount': 35550}, 'side': [{'eligibles': ['uuid-2'], 'amount': 0}]}, 'big_blind_pos': 0, 'street': 'preflop', 'next_player': 0, 'seats': [{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4450}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'allin', 'stack': 0}], 'action_histories': {'preflop': [{'uuid': 'uuid-2', 'add_amount': 50, 'amount': 50, 'action': 'SMALLBLIND'}, {'uuid': 'uuid-1', 'add_amount': 50, 'amount': 100, 'action': 'BIGBLIND'}, {'uuid': 'uuid-2', 'add_amount': 35350, 'paid': 35400, 'amount': 35450, 'action': 'RAISE'}]}, 'small_blind_amount': 50}",,fold,0
341,274,"['SK', 'CA']","[{'amount': 0, 'action': 'fold'}, {'amount': 100, 'action': 'call'}, {'amount': {'min': 200, 'max': 4450}, 'action': 'raise'}]","{'round_count': 342, 'community_card': [], 'small_blind_pos': 0, 'dealer_btn': 1, 'pot': {'main': {'amount': 150}, 'side': []}, 'big_blind_pos': 1, 'street': 'preflop', 'next_player': 0, 'seats': [{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 35450}], 'action_histories': {'preflop': [{'uuid': 'uuid-1', 'add_amount': 50, 'amount': 50, 'action': 'SMALLBLIND'}, {'uuid': 'uuid-2', 'add_amount': 50, 'amount': 100, 'action': 'BIGBLIND'}]}, 'small_blind_amount': 50}",,fold,0
342,275,"['D9', 'D3']","[{'amount': 0, 'action': 'fold'}, {'amount': 35600, 'action': 'call'}, {'amount': {'min': -1, 'max': -1}, 'action': 'raise'}]","{'round_count': 343, 'community_card': [], 'small_blind_pos': 1, 'dealer_btn': 0, 'pot': {'main': {'amount': 35700}, 'side': [{'eligibles': ['uuid-2'], 'amount': 0}]}, 'big_blind_pos': 0, 'street': 'preflop', 'next_player': 0, 'seats': [{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4300}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'allin', 'stack': 0}], 'action_histories': {'preflop': [{'uuid': 'uuid-2', 'add_amount': 50, 'amount': 50, 'action': 'SMALLBLIND'}, {'uuid': 'uuid-1', 'add_amount': 50, 'amount': 100, 'action': 'BIGBLIND'}, {'uuid': 'uuid-2', 'add_amount': 35500, 'paid': 35550, 'amount': 35600, 'action': 'RAISE'}]}, 'small_blind_amount': 50}",,fold,0
343,276,"['D5', 'H2']","[{'amount': 0, 'action': 'fold'}, {'amount': 100, 'action': 'call'}, {'amount': {'min': 200, 'max': 4300}, 'action': 'raise'}]","{'round_count': 344, 'community_card': [], 'small_blind_pos': 0, 'dealer_btn': 1, 'pot': {'main': {'amount': 150}, 'side': []}, 'big_blind_pos': 1, 'street': 'preflop', 'next_player': 0, 'seats': [{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 35600}], 'action_histories': {'preflop': [{'uuid': 'uuid-1', 'add_amount': 50, 'amount': 50, 'action': 'SMALLBLIND'}, {'uuid': 'uuid-2', 'add_amount': 50, 'amount': 100, 'action': 'BIGBLIND'}]}, 'small_blind_amount': 50}",,fold,0
344,277,"['SQ', 'S9']","[{'amount': 0, 'action': 'fold'}, {'amount': 100, 'action': 'call'}, {'amount': {'min': 200, 'max': 4250}, 'action': 'raise'}]","{'round_count': 345, 'community_card': [], 'small_blind_pos': 1, 'dealer_btn': 0, 'pot': {'main': {'amount': 200}, 'side': []}, 'big_blind_pos': 0, 'street': 'preflop', 'next_player': 0, 'seats': [{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4150}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 35650}], 'action_histories': {'preflop': [{'uuid': 'uuid-2', 'add_amount': 50, 'amount': 50, 'action': 'SMALLBLIND'}, {'uuid': 'uuid-1', 'add_amount': 50, 'amount': 100, 'action': 'BIGBLIND'}, {'uuid': 'uuid-2', 'paid': 50, 'amount': 100, 'action': 'CALL'}]}, 'small_blind_amount': 50}",,fold,0
345,278,"['C2', 'CT']","[{'amount': 0, 'action': 'fold'}, {'amount': 100, 'action': 'call'}, {'amount': {'min': 200, 'max': 4150}, 'action': 'raise'}]","{'round_count': 346, 'community_card': [], 'small_blind_pos': 0, 'dealer_btn': 1, 'pot': {'main': {'amount': 150}, 'side': []}, 'big_blind_pos': 1, 'street': 'preflop', 'next_player': 0, 'seats': [{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 35750}], 'action_histories': {'preflop': [{'uuid': 'uuid-1', 'add_amount': 50, 'amount': 50, 'action': 'SMALLBLIND'}, {'uuid': 'uuid-2', 'add_amount': 50, 'amount': 100, 'action': 'BIGBLIND'}]}, 'small_blind_amount': 50}",,fold,0
347,279,"['HJ', 'H2']","[{'amount': 0, 'action': 'fold'}, {'amount': 100, 'action': 'call'}, {'amount': {'min': 200, 'max': 4150}, 'action': 'raise'}]","{'round_count': 348, 'community_card': [], 'small_blind_pos': 0, 'dealer_btn': 1, 'pot': {'main': {'amount': 150}, 'side': []}, 'big_blind_pos': 1, 'street': 'preflop', 'next_player': 0, 'seats': [{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 35750}], 'action_histories': {'preflop': [{'uuid': 'uuid-1', 'add_amount': 50, 'amount': 50, 'action': 'SMALLBLIND'}, {'uuid': 'uuid-2', 'add_amount': 50, 'amount': 100, 'action': 'BIGBLIND'}]}, 'small_blind_amount': 50}",,fold,0
348,280,"['DQ', 'S2']","[{'amount': 0, 'action': 'fold'}, {'amount': 35900, 'action': 'call'}, {'amount': {'min': -1, 'max': -1}, 'action': 'raise'}]","{'round_count': 349, 'community_card': [], 'small_blind_pos': 1, 'dealer_btn': 0, 'pot': {'main': {'amount': 36000}, 'side': [{'eligibles': ['uuid-2'], 'amount': 0}]}, 'big_blind_pos': 0, 'street': 'preflop', 'next_player': 0, 'seats': [{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 4000}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'allin', 'stack': 0}], 'action_histories': {'preflop': [{'uuid': 'uuid-2', 'add_amount': 50, 'amount': 50, 'action': 'SMALLBLIND'}, {'uuid': 'uuid-1', 'add_amount': 50, 'amount': 100, 'action': 'BIGBLIND'}, {'uuid': 'uuid-2', 'add_amount': 35800, 'paid': 35850, 'amount': 35900, 'action': 'RAISE'}]}, 'small_blind_amount': 50}",,fold,0
349,281,"['C9', 'SJ']","[{'amount': 0, 'action': 'fold'}, {'amount': 100, 'action': 'call'}, {'amount': {'min': 200, 'max': 4000}, 'action': 'raise'}]","{'round_count': 350, 'community_card': [], 'small_blind_pos': 0, 'dealer_btn': 1, 'pot': {'main': {'amount': 150}, 'side': []}, 'big_blind_pos': 1, 'street': 'preflop', 'next_player': 0, 'seats': [{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 35900}], 'action_histories': {'preflop': [{'uuid': 'uuid-1', 'add_amount': 50, 'amount': 50, 'action': 'SMALLBLIND'}, {'uuid': 'uuid-2', 'add_amount': 50, 'amount': 100, 'action': 'BIGBLIND'}]}, 'small_blind_amount': 50}",,fold,0
351,282,"['D7', 'H6']","[{'amount': 0, 'action': 'fold'}, {'amount': 100, 'action': 'call'}, {'amount': {'min': 200, 'max': 4000}, 'action': 'raise'}]","{'round_count': 352, 'community_card': [], 'small_blind_pos': 0, 'dealer_btn': 1, 'pot': {'main': {'amount': 150}, 'side': []}, 'big_blind_pos': 1, 'street': 'preflop', 'next_player': 0, 'seats': [{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 35900}], 'action_histories': {'preflop': [{'uuid': 'uuid-1', 'add_amount': 50, 'amount': 50, 'action': 'SMALLBLIND'}, {'uuid': 'uuid-2', 'add_amount': 50, 'amount': 100, 'action': 'BIGBLIND'}]}, 'small_blind_amount': 50}",,fold,0
352,283,"['HJ', 'CQ']","[{'amount': 0, 'action': 'fold'}, {'amount': 100, 'action': 'call'}, {'amount': {'min': 200, 'max': 3950}, 'action': 'raise'}]","{'round_count': 353, 'community_card': [], 'small_blind_pos': 1, 'dealer_btn': 0, 'pot': {'main': {'amount': 200}, 'side': []}, 'big_blind_pos': 0, 'street': 'preflop', 'next_player': 0, 'seats': [{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3850}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 35950}], 'action_histories': {'preflop': [{'uuid': 'uuid-2', 'add_amount': 50, 'amount': 50, 'action': 'SMALLBLIND'}, {'uuid': 'uuid-1', 'add_amount': 50, 'amount': 100, 'action': 'BIGBLIND'}, {'uuid': 'uuid-2', 'paid': 50, 'amount': 100, 'action': 'CALL'}]}, 'small_blind_amount': 50}",,fold,0
353,284,"['S5', 'HQ']","[{'amount': 0, 'action': 'fold'}, {'amount': 100, 'action': 'call'}, {'amount': {'min': 200, 'max': 3850}, 'action': 'raise'}]","{'round_count': 354, 'community_card': [], 'small_blind_pos': 0, 'dealer_btn': 1, 'pot': {'main': {'amount': 150}, 'side': []}, 'big_blind_pos': 1, 'street': 'preflop', 'next_player': 0, 'seats': [{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3800}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 36050}], 'action_histories': {'preflop': [{'uuid': 'uuid-1', 'add_amount': 50, 'amount': 50, 'action': 'SMALLBLIND'}, {'uuid': 'uuid-2', 'add_amount': 50, 'amount': 100, 'action': 'BIGBLIND'}]}, 'small_blind_amount': 50}",,fold,0
354,285,"['SA', 'CT']","[{'amount': 0, 'action': 'fold'}, {'amount': 100, 'action': 'call'}, {'amount': {'min': 200, 'max': 3800}, 'action': 'raise'}]","{'round_count': 355, 'community_card': [], 'small_blind_pos': 1, 'dealer_btn': 0, 'pot': {'main': {'amount': 200}, 'side': []}, 'big_blind_pos': 0, 'street': 'preflop', 'next_player': 0, 'seats': [{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3700}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 36100}], 'action_histories': {'preflop': [{'uuid': 'uuid-2', 'add_amount': 50, 'amount': 50, 'action': 'SMALLBLIND'}, {'uuid': 'uuid-1', 'add_amount': 50, 'amount': 100, 'action': 'BIGBLIND'}, {'uuid': 'uuid-2', 'paid': 50, 'amount': 100, 'action': 'CALL'}]}, 'small_blind_amount': 50}",,fold,0
355,286,"['SK', 'D5']","[{'amount': 0, 'action': 'fold'}, {'amount': 100, 'action': 'call'}, {'amount': {'min': 200, 'max': 3700}, 'action': 'raise'}]","{'round_count': 356, 'community_card': [], 'small_blind_pos': 0, 'dealer_btn': 1, 'pot': {'main': {'amount': 150}, 'side': []}, 'big_blind_pos': 1, 'street': 'preflop', 'next_player': 0, 'seats': [{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 36200}], 'action_histories': {'preflop': [{'uuid': 'uuid-1', 'add_amount': 50, 'amount': 50, 'action': 'SMALLBLIND'}, {'uuid': 'uuid-2', 'add_amount': 50, 'amount': 100, 'action': 'BIGBLIND'}]}, 'small_blind_amount': 50}",,fold,0
357,287,"['DJ', 'SK']","[{'amount': 0, 'action': 'fold'}, {'amount': 100, 'action': 'call'}, {'amount': {'min': 200, 'max': 3700}, 'action': 'raise'}]","{'round_count': 358, 'community_card': [], 'small_blind_pos': 0, 'dealer_btn': 1, 'pot': {'main': {'amount': 150}, 'side': []}, 'big_blind_pos': 1, 'street': 'preflop', 'next_player': 0, 'seats': [{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 36200}], 'action_histories': {'preflop': [{'uuid': 'uuid-1', 'add_amount': 50, 'amount': 50, 'action': 'SMALLBLIND'}, {'uuid': 'uuid-2', 'add_amount': 50, 'amount': 100, 'action': 'BIGBLIND'}]}, 'small_blind_amount': 50}",,fold,0
359,288,"['DK', 'C5']","[{'amount': 0, 'action': 'fold'}, {'amount': 100, 'action': 'call'}, {'amount': {'min': 200, 'max': 3700}, 'action': 'raise'}]","{'round_count': 360, 'community_card': [], 'small_blind_pos': 0, 'dealer_btn': 1, 'pot': {'main': {'amount': 150}, 'side': []}, 'big_blind_pos': 1, 'street': 'preflop', 'next_player': 0, 'seats': [{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3650}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 36200}], 'action_histories': {'preflop': [{'uuid': 'uuid-1', 'add_amount': 50, 'amount': 50, 'action': 'SMALLBLIND'}, {'uuid': 'uuid-2', 'add_amount': 50, 'amount': 100, 'action': 'BIGBLIND'}]}, 'small_blind_amount': 50}",,fold,0
360,289,"['D4', 'D7']","[{'amount': 0, 'action': 'fold'}, {'amount': 100, 'action': 'call'}, {'amount': {'min': 200, 'max': 3650}, 'action': 'raise'}]","{'round_count': 361, 'community_card': [], 'small_blind_pos': 1, 'dealer_btn': 0, 'pot': {'main': {'amount': 200}, 'side': []}, 'big_blind_pos': 0, 'street': 'preflop', 'next_player': 0, 'seats': [{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3550}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 36250}], 'action_histories': {'preflop': [{'uuid': 'uuid-2', 'add_amount': 50, 'amount': 50, 'action': 'SMALLBLIND'}, {'uuid': 'uuid-1', 'add_amount': 50, 'amount': 100, 'action': 'BIGBLIND'}, {'uuid': 'uuid-2', 'paid': 50, 'amount': 100, 'action': 'CALL'}]}, 'small_blind_amount': 50}",,fold,0
361,290,"['H6', 'C2']","[{'amount': 0, 'action': 'fold'}, {'amount': 100, 'action': 'call'}, {'amount': {'min': 200, 'max': 3550}, 'action': 'raise'}]","{'round_count': 362, 'community_card': [], 'small_blind_pos': 0, 'dealer_btn': 1, 'pot': {'main': {'amount': 150}, 'side': []}, 'big_blind_pos': 1, 'street': 'preflop', 'next_player': 0, 'seats': [{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3500}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 36350}], 'action_histories': {'preflop': [{'uuid': 'uuid-1', 'add_amount': 50, 'amount': 50, 'action': 'SMALLBLIND'}, {'uuid': 'uuid-2', 'add_amount': 50, 'amount': 100, 'action': 'BIGBLIND'}]}, 'small_blind_amount': 50}",,fold,0
362,291,"['S2', 'D2']","[{'amount': 0, 'action': 'fold'}, {'amount': 36500, 'action': 'call'}, {'amount': {'min': -1, 'max': -1}, 'action': 'raise'}]","{'round_count': 363, 'community_card': [], 'small_blind_pos': 1, 'dealer_btn': 0, 'pot': {'main': {'amount': 36600}, 'side': [{'eligibles': ['uuid-2'], 'amount': 0}]}, 'big_blind_pos': 0, 'street': 'preflop', 'next_player': 0, 'seats': [{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3400}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'allin', 'stack': 0}], 'action_histories': {'preflop': [{'uuid': 'uuid-2', 'add_amount': 50, 'amount': 50, 'action': 'SMALLBLIND'}, {'uuid': 'uuid-1', 'add_amount': 50, 'amount': 100, 'action': 'BIGBLIND'}, {'uuid': 'uuid-2', 'add_amount': 36400, 'paid': 36450, 'amount': 36500, 'action': 'RAISE'}]}, 'small_blind_amount': 50}",,fold,0
363,292,"['D2', 'HQ']","[{'amount': 0, 'action': 'fold'}, {'amount': 100, 'action': 'call'}, {'amount': {'min': 200, 'max': 3400}, 'action': 'raise'}]","{'round_count': 364, 'community_card': [], 'small_blind_pos': 0, 'dealer_btn': 1, 'pot': {'main': {'amount': 150}, 'side': []}, 'big_blind_pos': 1, 'street': 'preflop', 'next_player': 0, 'seats': [{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3350}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 36500}], 'action_histories': {'preflop': [{'uuid': 'uuid-1', 'add_amount': 50, 'amount': 50, 'action': 'SMALLBLIND'}, {'uuid': 'uuid-2', 'add_amount': 50, 'amount': 100, 'action': 'BIGBLIND'}]}, 'small_blind_amount': 50}",,fold,0
364,293,"['HQ', 'H7']","[{'amount': 0, 'action': 'fold'}, {'amount': 36650, 'action': 'call'}, {'amount': {'min': -1, 'max': -1}, 'action': 'raise'}]","{'round_count': 365, 'community_card': [], 'small_blind_pos': 1, 'dealer_btn': 0, 'pot': {'main': {'amount': 36750}, 'side': [{'eligibles': ['uuid-2'], 'amount': 0}]}, 'big_blind_pos': 0, 'street': 'preflop', 'next_player': 0, 'seats': [{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3250}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'allin', 'stack': 0}], 'action_histories': {'preflop': [{'uuid': 'uuid-2', 'add_amount': 50, 'amount': 50, 'action': 'SMALLBLIND'}, {'uuid': 'uuid-1', 'add_amount': 50, 'amount': 100, 'action': 'BIGBLIND'}, {'uuid': 'uuid-2', 'add_amount': 36550, 'paid': 36600, 'amount': 36650, 'action': 'RAISE'}]}, 'small_blind_amount': 50}",,fold,0
365,294,"['C5', 'S8']","[{'amount': 0, 'action': 'fold'}, {'amount': 100, 'action': 'call'}, {'amount': {'min': 200, 'max': 3250}, 'action': 'raise'}]","{'round_count': 366, 'community_card': [], 'small_blind_pos': 0, 'dealer_btn': 1, 'pot': {'main': {'amount': 150}, 'side': []}, 'big_blind_pos': 1, 'street': 'preflop', 'next_player': 0, 'seats': [{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 36650}], 'action_histories': {'preflop': [{'uuid': 'uuid-1', 'add_amount': 50, 'amount': 50, 'action': 'SMALLBLIND'}, {'uuid': 'uuid-2', 'add_amount': 50, 'amount': 100, 'action': 'BIGBLIND'}]}, 'small_blind_amount': 50}",,fold,0
367,295,"['H2', 'D4']","[{'amount': 0, 'action': 'fold'}, {'amount': 100, 'action': 'call'}, {'amount': {'min': 200, 'max': 3250}, 'action': 'raise'}]","{'round_count': 368, 'community_card': [], 'small_blind_pos': 0, 'dealer_btn': 1, 'pot': {'main': {'amount': 150}, 'side': []}, 'big_blind_pos': 1, 'street': 'preflop', 'next_player': 0, 'seats': [{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3200}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 36650}], 'action_histories': {'preflop': [{'uuid': 'uuid-1', 'add_amount': 50, 'amount': 50, 'action': 'SMALLBLIND'}, {'uuid': 'uuid-2', 'add_amount': 50, 'amount': 100, 'action': 'BIGBLIND'}]}, 'small_blind_amount': 50}",,fold,0
368,296,"['D8', 'S3']","[{'amount': 0, 'action': 'fold'}, {'amount': 36800, 'action': 'call'}, {'amount': {'min': -1, 'max': -1}, 'action': 'raise'}]","{'round_count': 369, 'community_card': [], 'small_blind_pos': 1, 'dealer_btn': 0, 'pot': {'main': {'amount': 36900}, 'side': [{'eligibles': ['uuid-2'], 'amount': 0}]}, 'big_blind_pos': 0, 'street': 'preflop', 'next_player': 0, 'seats': [{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3100}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'allin', 'stack': 0}], 'action_histories': {'preflop': [{'uuid': 'uuid-2', 'add_amount': 50, 'amount': 50, 'action': 'SMALLBLIND'}, {'uuid': 'uuid-1', 'add_amount': 50, 'amount': 100, 'action': 'BIGBLIND'}, {'uuid': 'uuid-2', 'add_amount': 36700, 'paid': 36750, 'amount': 36800, 'action': 'RAISE'}]}, 'small_blind_amount': 50}",,fold,0
369,297,"['H7', 'C2']","[{'amount': 0, 'action': 'fold'}, {'amount': 100, 'action': 'call'}, {'amount': {'min': 200, 'max': 3100}, 'action': 'raise'}]","{'round_count': 370, 'community_card': [], 'small_blind_pos': 0, 'dealer_btn': 1, 'pot': {'main': {'amount': 150}, 'side': []}, 'big_blind_pos': 1, 'street': 'preflop', 'next_player': 0, 'seats': [{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 3050}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'participating', 'stack': 36800}], 'action_histories': {'preflop': [{'uuid': 'uuid-1', 'add_amount': 50, 'amount': 50, 'action': 'SMALLBLIND'}, {'uuid': 'uuid-2', 'add_amount': 50, 'amount': 100, 'action': 'BIGBLIND'}]}, 'small_blind_amount': 50}",,fold,0
370,298,"['ST', 'H8']","[{'amount': 0, 'action': 'fold'}, {'amount': 36950, 'action': 'call'}, {'amount': {'min': -1, 'max': -1}, 'action': 'raise'}]","{'round_count': 371, 'community_card': [], 'small_blind_pos': 1, 'dealer_btn': 0, 'pot': {'main': {'amount': 37050}, 'side': [{'eligibles': ['uuid-2'], 'amount': 0}]}, 'big_blind_pos': 0, 'street': 'preflop', 'next_player': 0, 'seats': [{'uuid': 'uuid-1', 'name': 'lstm_bot', 'state': 'participating', 'stack': 2950}, {'uuid': 'uuid-2', 'name': 'candid_bot', 'state': 'allin', 'stack': 0}], 'action_histories': {'preflop': [{'uuid': 'uuid-2', 'add_amount': 50, 'amount': 50, 'action': 'SMALLBLIND'}, {'uuid': 'uuid-1', 'add_amount': 50, 'amount': 100, 'action': 'BIGBLIND'}, {'uuid': 'uuid-2', 'add_amount': 36850, 'paid': 36900, 'amount': 36950, 'action': 'RAISE'}]}, 'small_blind_amount': 50}",,fold,0
